"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2022-05-05 01:40:00,NA,8.940002,9.309998,9.850006,9.170013,8.73999,8.299988,7.730011,7.899994,8.220001,NA,NA,NA,NA,18.1469627261932,21.8988093932722,22.3667303103365,26.6661151398582,27.7573307739772,19.0843672791572,14.3434609781269,9.64980158050671,12.8506402592931,NA,NA,NA
2022-05-05 01:50:00,NA,8.98999,9.309998,9.859985,9.23999,8.73999,8.320007,7.679993,7.950012,8.220001,NA,NA,NA,NA,18.1287570154756,21.8988093932722,22.3585965398661,26.6478660004465,27.7573307739772,19.0795652468422,14.3551052599063,9.63996148517754,12.8506402592931,NA,NA,NA
2022-05-05 02:00:00,NA,8.940002,9.309998,9.769989,9.170013,8.73999,8.299988,7.679993,8.029999,8.220001,NA,NA,NA,NA,18.1242061241946,21.8943674730406,22.378932065363,26.6661151398582,27.7573307739772,19.0843672791572,14.3551052599063,9.6301299644024,12.8506402592931,NA,NA,NA
2022-05-05 02:10:00,NA,8.910004,9.309998,9.829987,9.140015,8.76001,8.320007,7.769989,7.880005,8.220001,NA,NA,NA,NA,18.1287570154756,21.8899257305105,22.3667303103365,26.6782911608442,27.7505456270991,19.0843672791572,14.3357040725731,9.65308430435153,12.854350201804,NA,NA,NA
2022-05-05 02:20:00,NA,8.929993,9.309998,9.790009,9.170013,8.76001,8.399994,7.679993,7.880005,8.220001,NA,NA,NA,NA,18.1105626102229,21.8854841656951,22.3707974154456,26.6661151398582,27.7505456270991,19.0699539232623,14.3551052599063,9.65308430435153,12.8506402592931,NA,NA,NA
2022-05-05 02:30:00,NA,8.890015,9.309998,9.809998,9.109985,8.76001,8.299988,7.660004,7.980011,8.220001,NA,NA,NA,NA,18.106020448915,21.8810509427591,22.3667303103365,26.6843753522574,27.7505456270991,19.0843672791572,14.3589845388122,9.63668650265196,12.8506402592931,NA,NA,NA
2022-05-05 02:40:00,NA,8.890015,9.309998,9.769989,9.170013,8.76001,8.320007,7.700012,7.950012,8.220001,NA,NA,NA,NA,18.1014785015367,21.8810509427591,22.3748646671244,26.6661151398582,27.7505456270991,19.0843672791572,14.3473397061981,9.63668650265196,12.8506402592931,NA,NA,NA
2022-05-05 02:50:00,NA,8.890015,9.309998,9.769989,9.140015,8.76001,8.230011,7.730011,8.01001,8.220001,NA,NA,NA,NA,18.0878460728062,21.8766015692611,22.3707974154456,26.6722072555279,27.7505456270991,19.1084206547297,14.33958243358,9.63341168655503,12.8506402592931,NA,NA,NA
2022-05-05 03:00:00,NA,8.910004,9.26001,9.790009,9.170013,8.73999,8.369995,7.75,8.049988,8.220001,NA,NA,NA,NA,18.0742234415898,21.8854841656951,22.3667303103365,26.6661151398582,27.7573307739772,19.0747554948682,14.3357040725731,9.6235811651874,12.8506402592931,NA,NA,NA
2022-05-05 03:10:00,NA,8.890015,9.290009,9.809998,9.170013,8.76001,8.399994,7.75,8,8.220001,NA,NA,NA,NA,18.069682992614,21.8766015692611,22.3585965398661,26.6661151398582,27.7573307739772,19.0699539232623,14.3357040725731,9.6301299644024,12.8506402592931,NA,NA,NA
2022-05-05 03:20:00,NA,8.890015,9.179993,9.790009,9.109985,8.76001,8.279999,7.700012,7.899994,8.220001,NA,NA,NA,NA,18.0651427577175,21.8943674730406,22.3667303103365,26.6843753522574,27.7505456270991,19.0939879368421,14.3473397061981,9.64651902375812,12.8506402592931,NA,NA,NA
2022-05-05 03:30:00,NA,8.910004,9.100006,9.809998,9.089996,8.73999,8.350006,7.700012,7.899994,8.220001,NA,NA,NA,NA,18.051531205084,21.9121443864831,22.3585965398661,26.6904683278164,27.7573307739772,19.0795652468422,14.3473397061981,9.64651902375812,12.854350201804,NA,NA,NA
2022-05-05 03:40:00,NA,8.959991,9.179993,9.809998,9.140015,8.73999,8.429993,7.769989,7.980011,8.220001,NA,NA,NA,NA,18.0288679153379,21.8943674730406,22.3585965398661,26.6722072555279,27.7641162657154,19.0603435219863,14.3318258951222,9.63341168655503,12.8506402592931,NA,NA,NA
